t,Obs_Wetland Cell 1 Water depth (m)_expression_noisy
40346.86,0.702347036741585
40346.87,0.693923010298261
40346.88,0.665277728854644
40346.89,0.713918686667051
40346.9,0.730547111340975
40346.91,0.740835863721134
40346.92,0.723436683920358
40346.93,0.70370882729469
40346.94,0.681484469206476
40346.95,0.664138919722289
40346.96,0.685882574724652
40346.97,0.701739579192195
40346.98,0.684018735968855
40346.99,0.659104230968779
40347,0.66945420367022
40347.01,0.681280496582113
40347.02,0.673527988798631
40347.03,0.688366060020036
40347.04,0.694739626071367
40347.05,0.701651879291404
40347.06,0.725512706247703
40347.07,0.776718171131743
40347.08,0.756574498755961
40347.09,0.759535981415532
40347.1,0.733038283093865
40347.11,0.732242535670925
40347.12,0.759913737902918
40347.13,0.720651642612403
40347.14,0.724480805437191
40347.15,0.724913919048062
40347.16,0.713847984909672
40347.17,0.730401979643823
40347.18,0.742004045033638
40347.19,0.7521459071963
40347.2,0.770883571709733
40347.21,0.764443963020452
40347.22,0.786682430293954
40347.23,0.777843357028046
40347.24,0.760945940682821
40347.25,0.80424115359262
40347.26,0.844884841381871
40347.27,0.835868782101523
40347.28,0.833875830633912
40347.29,0.805605071354009
40347.3,0.761120200209933
40347.31,0.781247812388842
40347.32,0.773834297557813
40347.33,0.78575855169778
40347.34,0.740793169063358
40347.35,0.754827860680105
40347.36,0.722959670451213
40347.37,0.755370791214582
40347.38,0.741943985026302
40347.39,0.745521520391602
40347.4,0.689345923053386
40347.41,0.723389209824116
40347.42,0.72767660126499
40347.43,0.733976230783346
40347.44,0.741101353396991
40347.45,0.744857790693358
40347.46,0.721517543212556
40347.47,0.719158782107937
40347.48,0.706090274204507
40347.49,0.712439774106472
40347.5,0.697731207576222
40347.51,0.655340200512154
40347.52,0.680153099958986
40347.53,0.65801145939106
40347.54,0.685932439885798
40347.55,0.667885523679622
40347.56,0.684381536786465
40347.57,0.67835212067612
40347.58,0.667381363912423
40347.59,0.65349414854321
40347.6,0.652270445163335
40347.61,0.685564657657091
40347.62,0.697065969324086
40347.63,0.729728645720674
40347.64,0.717662526551389
40347.65,0.67970495081516
40347.66,0.680332582678864
40347.67,0.691129250514596
40347.68,0.693109745482825
40347.69,0.716125072189836
40347.7,0.719943890909764
40347.71,0.711096571891784
40347.72,0.67862925676605
40347.73,0.689913028944931
40347.74,0.68691116426884
40347.75,0.727683578377338
40347.76,0.729109141149906
40347.77,0.770002518289531
40347.78,0.765366149866523
40347.79,0.763342714133183
40347.8,0.746026013817108
40347.81,0.750616689890942
40347.82,0.760804521592046
40347.83,0.762234421631772
40347.84,0.771306585861139
40347.85,0.782005590383559
40347.86,0.738268201727426
40347.87,0.770225200244913
40347.88,0.780215118778453
40347.89,0.787445321413014
40347.9,0.773436665000842
40347.91,0.765780712732249
40347.92,0.819478385344157
40347.93,0.8041704488193
40347.94,0.776146879152381
40347.95,0.75506406965366
40347.96,0.7451503625882
40347.97,0.747593022070878
40347.98,0.744544920315982
40347.99,0.754483511052591
40348,0.794968952208928
40348.01,0.776657344021409
40348.02,0.774130716347498
40348.03,0.78722869007558
40348.04,0.838193411604557
40348.05,0.818529171241738
40348.06,0.827442571422462
40348.07,0.824012418017048
40348.08,0.819593945019121
40348.09,0.827890458659039
40348.1,0.832847076491917
40348.11,0.839658393039494
40348.12,0.810983026068479
40348.13,0.812158003004163
40348.14,0.782512205083329
40348.15,0.805759963484135
40348.16,0.78912272377112
40348.17,0.81227699138863
40348.18,0.785708970233923
40348.19,0.785362291998726
40348.2,0.755897751161292
40348.21,0.749765099037609
40348.22,0.768178859249853
40348.23,0.804364049644692
40348.24,0.817935335436334
40348.25,0.799816595136603
40348.26,0.779354929028903
40348.27,0.755448602214029
40348.28,0.775389608728443
40348.29,0.785613075118316
40348.3,0.74803444426775
40348.31,0.757216539719505
40348.32,0.765829901212093
40348.33,0.746938799245648
40348.34,0.804170752420692
40348.35,0.809910346343664
40348.36,0.823795841127995
40348.37,0.803414450903005
40348.38,0.799773994399751
40348.39,0.793870065979624
40348.4,0.79106699593106
40348.41,0.810789391932277
40348.42,0.793411288085777
40348.43,0.80039546690685
40348.44,0.803942578302896
40348.45,0.799890286999398
40348.46,0.782989675725964
40348.47,0.739862726120963
40348.48,0.753270825685036
40348.49,0.732412728704402
40348.5,0.696280848947691
40348.51,0.68214510039065
40348.52,0.666868249287224
40348.53,0.665729271016262
40348.54,0.676584047372679
40348.55,0.689843267914246
40348.56,0.693787524793927
40348.57,0.710508598902318
40348.58,0.691849078196913
40348.59,0.695034173096083
40348.6,0.719706394236291
40348.61,0.723657018875049
40348.62,0.709018146076772
40348.63,0.719017654550671
40348.64,0.713601751284687
40348.65,0.735142030947422
40348.66,0.742224876987224
40348.67,0.730676390062834
40348.68,0.733565814939078
40348.69,0.721982306322417
40348.7,0.728577651569508
40348.71,0.709284948485761
40348.72,0.718225419596571
40348.73,0.725497819809688
40348.74,0.756335517461875
40348.75,0.73472660873285
40348.76,0.737629314832094
40348.77,0.743952257339318
40348.78,0.739458808466468
40348.79,0.770472391307975
40348.8,0.79567501717147
40348.81,0.780606458588313
40348.82,0.755211960085153
40348.83,0.772781256961978
40348.84,0.756548728109856
40348.85,0.7634358297442
40348.86,0.757460477060341
40348.87,0.734688567013948
40348.88,0.768505878804838
40348.89,0.729760039763249
40348.9,0.774541959000439
40348.91,0.741820557596067
40348.92,0.775291702281509
40348.93,0.785046945097753
40348.94,0.784999424393381
40348.95,0.757887360890918
40348.96,0.741015293814593
40348.97,0.746615734850123
40348.98,0.754190443018643
40348.99,0.76045094942201
40349,0.733618071391704
40349.01,0.76139507784777
40349.02,0.740576773335451
40349.03,0.728588058308883
40349.04,0.731766786115763
40349.05,0.698742784690477
40349.06,0.712913124824961
40349.07,0.707547433786013
40349.08,0.696222207273372
40349.09,0.692516420443934
40349.1,0.70220605641612
40349.11,0.686237023144832
40349.12,0.679447032080056
40349.13,0.700767446044037
40349.14,0.69756611021022
40349.15,0.719910460201973
40349.16,0.731132115349453
40349.17,0.694325304392862
40349.18,0.691576237796847
40349.19,0.716491412301614
40349.2,0.682115341019764
40349.21,0.649618321544989
40349.22,0.631695305475371
40349.23,0.622334576509248
40349.24,0.625250533132099
40349.25,0.62358037516766
40349.26,0.615310504844103
40349.27,0.61378004353355
40349.28,0.625083152749397
40349.29,0.641118394839012
40349.3,0.678048976200874
40349.31,0.705583035727346
40349.32,0.725319526156801
40349.33,0.714278374428084
40349.34,0.725288320494677
40349.35,0.717857736905202
40349.36,0.705549717032275
40349.37,0.718726589108746
40349.38,0.716948141220673
40349.39,0.743151650682335
40349.4,0.747171673797818
40349.41,0.727635114684292
40349.42,0.753755645515499
40349.43,0.750097851601873
40349.44,0.763516096333429
40349.45,0.788632749601856
40349.46,0.787542918723129
40349.47,0.789603361727369
40349.48,0.771805411690068
40349.49,0.761432588611377
40349.5,0.76909985606621
40349.51,0.786553289705852
40349.52,0.76740594856799
40349.53,0.74878453641363
40349.54,0.754858160743199
40349.55,0.732137791727898
40349.56,0.701438243257226
40349.57,0.700370309120772
40349.58,0.71302758947353
40349.59,0.706130154632861
40349.6,0.732089742036577
40349.61,0.727377781994615
40349.62,0.724116693330662
40349.63,0.714416944458579
40349.64,0.718827655954704
40349.65,0.742824177323368
40349.66,0.724200627655296
40349.67,0.732148659511836
40349.68,0.713084835683231
40349.69,0.695901475123891
40349.7,0.649494326386839
40349.71,0.656747074392109
40349.72,0.646761329124811
40349.73,0.682483893270813
40349.74,0.675223320996784
40349.75,0.668203774592179
40349.76,0.676510909626383
40349.77,0.650980908602871
40349.78,0.658293198601562
40349.79,0.684156397843162
40349.8,0.668310354070789
40349.81,0.678751073272026
40349.82,0.695425852250583
40349.83,0.709274275973326
40349.84,0.693360885758526
40349.85,0.688816373082084
40349.86,0.701954808940523
40349.87,0.717045046511146
40349.88,0.729204542324181
40349.89,0.74298789698325
40349.9,0.762710284353045
40349.91,0.750629931128398
40349.92,0.748195261546783
40349.93,0.778792742032533
40349.94,0.790676446133598
40349.95,0.795281795833338
40349.96,0.766377122028881
40349.97,0.773198112405689
40349.98,0.769881141847156
40349.99,0.794004721013526
40350,0.811835596680619
40350.01,0.842755517858537
40350.02,0.857967121346831
40350.03,0.840764798557719
40350.04,0.8607314263692
40350.05,0.846705767032528
40350.06,0.850031353615151
40350.07,0.818260087215646
40350.08,0.812027412834723
40350.09,0.798934230885112
40350.1,0.801376314452378
40350.11,0.784815314436091
40350.12,0.778073327788701
40350.13,0.755930127892431
40350.14,0.743410737961219
40350.15,0.71993057565229
40350.16,0.695892333052302
40350.17,0.69986027628027
40350.18,0.684624597687953
40350.19,0.677492485599185
40350.2,0.660780947159447
40350.21,0.653267899955718
40350.22,0.653963008476288
40350.23,0.643031923485654
40350.24,0.646704160772086
40350.25,0.667318290201947
40350.26,0.665378461765812
40350.27,0.68284448707382
40350.28,0.691899819325147
40350.29,0.686463728576103
40350.3,0.687877135745212
40350.31,0.694189785450578
40350.32,0.67494017109063
40350.33,0.672959341702719
40350.34,0.681191355394957
40350.35,0.67199933697654
40350.36,0.681648983787166
40350.37,0.705456846827106
40350.38,0.689902726895835
40350.39,0.672572661016024
40350.4,0.648071786151917
40350.41,0.653128334809699
40350.42,0.638378069170544
40350.43,0.664634284779144
40350.44,0.6464428574855
40350.45,0.646222913759405
40350.46,0.623826666031576
40350.47,0.61431531180551
40350.48,0.604800495803059
40350.49,0.612804653515934
40350.5,0.627094224967723
40350.51,0.619674494822194
40350.52,0.611408356930593
40350.53,0.575250050364756
40350.54,0.579654673347578
40350.55,0.568019429647205
40350.56,0.595300246103011
40350.57,0.572121319444664
40350.58,0.571758130519264
40350.59,0.575744285862031
40350.6,0.583099814337068
40350.61,0.605384145571037
40350.62,0.61279771962745
40350.63,0.611682585299442
40350.64,0.615387265062995
40350.65,0.646633738555363
40350.66,0.65375060365502
40350.67,0.647865377644387
40350.68,0.661155304067662
40350.69,0.64875876688199
40350.7,0.617057158217465
40350.71,0.63242815391877
40350.72,0.647706501415197
40350.73,0.642628129356869
40350.74,0.630616202504566
40350.75,0.640619220694144
40350.76,0.638534695403095
40350.77,0.629161691060303
40350.78,0.646712509339451
40350.79,0.643283006115476
40350.8,0.61209568928678
40350.81,0.603253272725335
40350.82,0.587305289325779
40350.83,0.593789418659233
40350.84,0.59516502328796
40350.85,0.596134894420693
40350.86,0.60421053176836
40350.87,0.575862432298756
40350.88,0.581908627752352
40350.89,0.577389757435588
40350.9,0.59981246845843
40350.91,0.625668997830054
40350.92,0.613649735035271
40350.93,0.607554854528515
40350.94,0.634477482090831
40350.95,0.621233811549868
40350.96,0.60826189631786
40350.97,0.638023282321463
40350.98,0.653733429366235
40350.99,0.670114891715066
40351,0.637321136589441
40351.01,0.646583602269289
40351.02,0.661415559069921
40351.03,0.688668234980205
40351.04,0.693431109571329
40351.05,0.70781486316328
40351.06,0.673885088366951
40351.07,0.662747359026634
40351.08,0.701489645311994
40351.09,0.684555713519672
40351.1,0.672243169609341
40351.11,0.650615081750379
40351.12,0.626281654856744
40351.13,0.640490510020308
40351.14,0.661575735141272
40351.15,0.689874045932429
40351.16,0.687112372284974
40351.17,0.66931692737833
40351.18,0.661346777132179
40351.19,0.671482471316996
40351.2,0.699070142343257
40351.21,0.705045634097588
40351.22,0.686761809921282
40351.23,0.701102464526233
40351.24,0.684364701955777
40351.25,0.674364521771983
40351.26,0.683516439354698
40351.27,0.675562090658195
40351.28,0.673762685018645
40351.29,0.711768851997053
40351.3,0.661260550236279
40351.31,0.668851750649972
40351.32,0.668149811732603
40351.33,0.66302302810152
40351.34,0.657417738115626
40351.35,0.644279211863394
40351.36,0.658160275665493
40351.37,0.636225849611772
40351.38,0.652432508068273
40351.39,0.626040872907708
40351.4,0.60220770553863
40351.41,0.588314712178644
40351.42,0.588230756418225
40351.43,0.589051563525615
40351.44,0.593955672156542
40351.45,0.602006393343497
40351.46,0.594629050442596
40351.47,0.588346400305712
40351.48,0.575212263446606
40351.49,0.579834040136203
40351.5,0.580105014687097
40351.51,0.564302378492252
40351.52,0.556135914531503
40351.53,0.555677307745044
40351.54,0.561925131735206
40351.55,0.544262471260216
40351.56,0.545811627920513
40351.57,0.571251316286243
40351.58,0.563702304303801
40351.59,0.581792522234002
40351.6,0.596291629420713
40351.61,0.588658849628706
40351.62,0.593319054318797
40351.63,0.58972018879831
40351.64,0.589867831343287
40351.65,0.603393970499574
40351.66,0.574617335410397
40351.67,0.565288531560236
40351.68,0.569748235152955
40351.69,0.58285834049148
40351.7,0.580403258071753
40351.71,0.581420352068313
40351.72,0.587112680436542
40351.73,0.592278467589394
40351.74,0.599807704460421
40351.75,0.595043023941459
40351.76,0.575713343375264
40351.77,0.591821706822145
40351.78,0.606413077731182
40351.79,0.633568871521832
40351.8,0.642802806284205
40351.81,0.640340562303132
40351.82,0.666503903897425
40351.83,0.669618329658435
40351.84,0.676582250265031
40351.85,0.7073791559716
40351.86,0.71183280009248
40351.87,0.73588717021452
40351.88,0.710203441317907
40351.89,0.702524615168213
40351.9,0.741730413660255
40351.91,0.734178834625494
40351.92,0.723414622079394
40351.93,0.714805320098633
40351.94,0.691212948656472
40351.95,0.724309755177448
40351.96,0.750408287037496
40351.97,0.745164869411764
40351.98,0.714418065017787
40351.99,0.747890062673928
40352,0.762096270515852
40352.01,0.752883754469338
40352.02,0.755600964804687
40352.03,0.706154366267726
40352.04,0.709905596330642
40352.05,0.700288499911936
40352.06,0.707551141759631
40352.07,0.727311004810043
40352.08,0.714005060022493
40352.09,0.709286484698231
40352.1,0.693067351702566
40352.11,0.69786881698877
40352.12,0.708288854903056
40352.13,0.723344143016967
40352.14,0.716781180677147
40352.15,0.735999854105295
40352.16,0.737921676280013
40352.17,0.757882376118251
40352.18,0.734608434072902
40352.19,0.701556647870976
40352.2,0.668795210507398
40352.21,0.694903093530052
40352.22,0.681373776337681
40352.23,0.688718079206388
40352.24,0.67559722555215
40352.25,0.669461468485473
40352.26,0.660220720252214
40352.27,0.655823357650026
40352.28,0.688851607966878
40352.29,0.661252099184809
40352.3,0.66691471341316
40352.31,0.690497234600557
40352.32,0.68212881556589
40352.33,0.647514103432366
40352.34,0.626074856718627
40352.35,0.624878807821104
40352.36,0.611158533773934
40352.37,0.623942439456641
40352.38,0.616533968010232
40352.39,0.625334458219704
40352.4,0.608216584794735
40352.41,0.606076354338575
40352.42,0.612233071387198
40352.43,0.615944616140695
40352.44,0.570108460903003
40352.45,0.593232194148989
40352.46,0.579525405463501
40352.47,0.575709122527075
40352.48,0.577497047750569
40352.49,0.578668597188306
40352.5,0.578933237695138
40352.51,0.598623858254076
40352.52,0.603987594768516
40352.53,0.620894959090114
40352.54,0.632041342069881
40352.55,0.632981488767586
40352.56,0.621533837095101
40352.57,0.629304724433341
40352.58,0.623842834688243
40352.59,0.633042234340469
40352.6,0.622006442418826
40352.61,0.610124839703887
40352.62,0.631636003912861
40352.63,0.648218886953603
40352.64,0.654965361325456
40352.65,0.645451170329882
40352.66,0.642203698911103
40352.67,0.660242891953553
40352.68,0.689260233664144
40352.69,0.703878511633486
40352.7,0.706006561528657
40352.71,0.726522786572668
40352.72,0.729942507010803
40352.73,0.70931567349667
40352.74,0.706720471957642
40352.75,0.721438464882603
40352.76,0.745159241862088
40352.77,0.750356881269598
40352.78,0.771767872189201
40352.79,0.793418706119214
40352.8,0.829476354500014
40352.81,0.828382127403801
40352.82,0.862285408302886
40352.83,0.875758742323726
40352.84,0.874371501695339
40352.85,0.847876444374895
40352.86,0.810027442644457
40352.87,0.798152697340309
40352.88,0.841227660274636
40352.89,0.859763959197948
40352.9,0.86202184435481
40352.91,0.822233845703839
40352.92,0.855805577921038
